segment_idx,openarm_left_joint1,openarm_left_joint2,openarm_left_joint3,openarm_left_joint4,openarm_left_joint5,openarm_left_joint6,openarm_left_joint7,openarm_right_joint1,openarm_right_joint2,openarm_right_joint3,openarm_right_joint4,openarm_right_joint5,openarm_right_joint6,openarm_right_joint7
1,0.2926123372648987,-0.014053239527222317,0.014086812533672312,0.4923859877464525,-0.016277353596652618,0.019461272118825087,-0.14453079821570858,-0.2926123372648987,0.014053239527222317,-0.014086812533672312,0.4923859877464525,0.016277353596652618,-0.019461272118825087,0.14453079821570858
1,0.35345071216566426,-0.018512426357574253,0.015394051740400897,0.5973859143738038,-0.01825307079064106,0.02272736324137433,-0.17679887854418147,-0.35345071216566426,0.018512426357574253,-0.015394051740400897,0.5973859143738038,0.01825307079064106,-0.02272736324137433,0.17679887854418147
1,0.42008321663492243,-0.023396297547219457,0.016825789889666223,0.7123858316411655,-0.020416951482279466,0.026304510587522936,-0.21214010865113986,-0.42008321663492243,0.023396297547219457,-0.016825789889666223,0.7123858316411655,0.020416951482279466,-0.026304510587522936,0.21214010865113986
1,0.4925098509576914,-0.028704853117048505,0.01838202698759249,0.8373857400404454,-0.022768995680823755,0.030192714172572004,-0.2505544886877544,-0.4925098509576914,0.028704853117048505,-0.01838202698759249,0.8373857400404454,0.022768995680823755,-0.030192714172572004,0.2505544886877544
1,0.5707306145584422,-0.034438093024877645,0.020062763021813267,0.9723856385783479,-0.025309203367583712,0.034391973965624434,-0.29204201834877025,-0.5707306145584422,0.034438093024877645,-0.020062763021813267,0.9723856385783479,0.025309203367583712,-0.034391973965624434,0.29204201834877025
1,0.6544625870520773,-0.0405752804437071,0.021861918858551797,1.1168972397270571,-0.028028386745050295,0.03888710146502051,-0.3364526394229388,-0.6544625870520773,0.0405752804437071,-0.021861918858551797,1.1168972397270571,0.028028386745050295,-0.03888710146502051,0.3364526394229388
1,0.7359167879610773,-0.046545517166214995,0.023612132028359066,1.2574776732590993,-0.030673599828420727,0.043259947434643536,-0.3796551526772846,-0.7359167879610773,0.046545517166214995,-0.023612132028359066,1.2574776732590993,0.030673599828420727,-0.043259947434643536,0.3796551526772846
1,0.8115768538782799,-0.05209106913192513,0.025237846139098602,1.3880581067911413,-0.033130649238020185,0.04732173688951863,-0.41978451327667715,-0.8115768538782799,0.05209106913192513,-0.025237846139098602,1.3880581067911413,0.033130649238020185,-0.04732173688951863,0.41978451327667715
1,0.8814427848036853,-0.05721193634083746,0.0267390611907704,1.5086385403231826,-0.035399534973848665,0.051072469829645764,-0.45684072122111635,-0.8814427848036853,0.05721193634083746,-0.0267390611907704,1.5086385403231826,0.035399534973848665,-0.051072469829645764,0.45684072122111635
1,0.9455145807372936,-0.06190811879295202,0.02811577718337447,1.6192189738552232,-0.03748025703590617,0.05451214625502496,-0.4908237765106024,-0.9455145807372936,0.06190811879295202,-0.02811577718337447,1.6192189738552232,0.03748025703590617,-0.05451214625502496,0.4908237765106024
1,1.003792241679104,-0.0661796164882688,0.02936799411691079,1.7197994073872631,-0.03937281542419269,0.05764076616565618,-0.521733679145135,-1.003792241679104,0.0661796164882688,-0.02936799411691079,1.7197994073872631,0.03937281542419269,-0.05764076616565618,0.521733679145135
1,1.056275767629118,-0.0700264294267878,0.03049571199137939,1.8103798409193033,-0.041077210138708256,0.0604583295615395,-0.5495704291247145,-1.056275767629118,0.0700264294267878,-0.03049571199137939,1.8103798409193033,0.041077210138708256,-0.0604583295615395,0.5495704291247145
1,1.1029651585873348,-0.07344855760850907,0.03149893080678026,1.8909602744513436,-0.04259344117945285,0.06296483644267488,-0.5743340264493411,-1.1029651585873348,0.07344855760850907,-0.03149893080678026,1.8909602744513436,0.04259344117945285,-0.06296483644267488,0.5743340264493411
1,1.143860414553753,-0.07644600103343246,0.03237765056311337,1.961540707983381,-0.043921508546426416,0.06516028680906222,-0.5960244711190134,-1.143860414553753,0.07644600103343246,-0.03237765056311337,1.961540707983381,0.043921508546426416,-0.06516028680906222,0.5960244711190134
1,1.178961535528374,-0.07901875970155806,0.03313187126037875,2.0221211415154183,-0.04506141223962902,0.06704468066070166,-0.6146417631337326,-1.178961535528374,0.07901875970155806,-0.03313187126037875,2.0221211415154183,0.04506141223962902,-0.06704468066070166,0.6146417631337326
1,1.208268521511198,-0.08116683361288593,0.033761592898576394,2.0727015750474562,-0.046013152259060656,0.06861801799759315,-0.6301859024934988,-1.208268521511198,0.08116683361288593,-0.033761592898576394,2.0727015750474562,0.046013152259060656,-0.06861801799759315,0.6301859024934988
1,1.2317813725022262,-0.08289022276741609,0.03426681547770633,2.113282008579495,-0.04677672860472136,0.06988029881973677,-0.6426568891983122,-1.2317813725022262,0.08289022276741609,-0.03426681547770633,2.113282008579495,0.04677672860472136,-0.06988029881973677,0.6426568891983122
1,1.2495000885014573,-0.08418892716514852,0.03464753899776855,2.1438624421115344,-0.04735214127661111,0.07083152312713248,-0.6520547232481728,-1.2495000885014573,0.08418892716514852,-0.03464753899776855,2.1438624421115344,0.04735214127661111,-0.07083152312713248,0.6520547232481728
1,1.261424669508891,-0.08506294680608315,0.03490376345876302,2.164442875643573,-0.047739390274729857,0.07147169091978021,-0.6583794046430799,-1.261424669508891,0.08506294680608315,-0.03490376345876302,2.164442875643573,0.047739390274729857,-0.07147169091978021,0.6583794046430799
1,1.2675551155245282,-0.08551228169022002,0.03503548886068977,2.175023309175612,-0.047938475599077664,0.07180080219768004,-0.661630933383034,-1.2675551155245282,0.08551228169022002,-0.03503548886068977,2.175023309175612,0.047938475599077664,-0.07180080219768004,0.661630933383034
1,1.268457298220194,-0.08557840773651314,0.03505487413508822,2.1765803710958873,-0.04796777384819845,0.07184923562309678,-0.662109442280456,-1.268457298220194,0.08557840773651314,-0.03505487413508822,2.1765803710958873,0.04796777384819845,-0.07184923562309678,0.662109442280456
